Year,State,County,Value,sta_con,yield(t/ha)
2010,ohio,union,158.1,ohio_union,9.9158757972
2010,ohio,carroll,124.6,ohio_carroll,7.8147888952
2010,ohio,coshocton,157.1,ohio_coshocton,9.8531567852
2010,ohio,holmes,157.7,ohio_holmes,9.8907881924
2010,ohio,jefferson,127.8,ohio_jefferson,8.0154897336
2010,ohio,other (combined) counties,132.1,ohio_other (combined) counties,8.2851814852
2010,ohio,tuscarawas,157.0,ohio_tuscarawas,9.846884884000001
2010,ohio,ashland,153.2,ohio_ashland,9.6085526384
2010,ohio,crawford,168.6,ohio_crawford,10.574425423200001
2010,ohio,erie,181.6,ohio_erie,11.3897725792
2010,ohio,huron,154.0,ohio_huron,9.658727848
2010,ohio,lorain,152.2,ohio_lorain,9.5458336264
2010,ohio,ottawa,170.4,ohio_ottawa,10.6873196448
2010,ohio,richland,151.9,ohio_richland,9.5270179228
2010,ohio,sandusky,162.9,ohio_sandusky,10.216927054800001
2010,ohio,seneca,149.8,ohio_seneca,9.395307997600002
2010,ohio,wyandot,158.4,ohio_wyandot,9.934691500800001
2010,ohio,ashtabula,151.6,ohio_ashtabula,9.508202219200001
2010,ohio,columbiana,146.1,ohio_columbiana,9.163247653200001
2010,ohio,geauga,138.9,ohio_geauga,8.711670766800001
2010,ohio,mahoning,145.5,ohio_mahoning,9.125616246
2010,ohio,medina,149.4,ohio_medina,9.3702203928
2010,ohio,other (combined) counties,136.2,ohio_other (combined) counties,8.5423294344
2010,ohio,portage,140.7,ohio_portage,8.8245649884
2010,ohio,stark,145.8,ohio_stark,9.144431949600001
2010,ohio,trumbull,157.0,ohio_trumbull,9.846884884000001
2010,ohio,wayne,158.3,ohio_wayne,9.928419599600002
2010,ohio,allen,166.4,ohio_allen,10.436443596800002
2010,ohio,defiance,140.2,ohio_defiance,8.7932054824
2010,ohio,fulton,162.1,ohio_fulton,10.1667518452
2010,ohio,hancock,156.9,ohio_hancock,9.840612982800002
2010,ohio,henry,161.7,ohio_henry,10.1416642404
2010,ohio,lucas,171.0,ohio_lucas,10.724951052000002
2010,ohio,paulding,141.0,ohio_paulding,8.843380692
2010,ohio,putnam,154.3,ohio_putnam,9.677543551600001
2010,ohio,van wert,151.1,ohio_van wert,9.4768427132
2010,ohio,williams,149.3,ohio_williams,9.363948491600002
2010,ohio,wood,152.0,ohio_wood,9.533289824
2010,ohio,adams,122.9,ohio_adams,7.708166574800001
2010,ohio,brown,141.2,ohio_brown,8.8559244944
2010,ohio,gallia,123.6,ohio_gallia,7.7520698832
2010,ohio,highland,154.3,ohio_highland,9.677543551600001
2010,ohio,jackson,137.7,ohio_jackson,8.636407952399999
2010,ohio,lawrence,125.8,ohio_lawrence,7.890051709600001
2010,ohio,pike,150.9,ohio_pike,9.4642989108
2010,ohio,scioto,141.8,ohio_scioto,8.893555901600001
2010,ohio,athens,150.8,ohio_athens,9.458027009600002
2010,ohio,guernsey,148.6,ohio_guernsey,9.3200451832
2010,ohio,hocking,157.8,ohio_hocking,9.897060093600002
2010,ohio,morgan,134.3,ohio_morgan,8.423163311600002
2010,ohio,muskingum,145.5,ohio_muskingum,9.125616246
2010,ohio,other (combined) counties,137.5,ohio_other (combined) counties,8.623864150000001
2010,ohio,perry,164.4,ohio_perry,10.311005572800001
2010,ohio,vinton,165.4,ohio_vinton,10.373724584800001
2010,ohio,washington,152.0,ohio_washington,9.533289824
2010,ohio,butler,152.8,ohio_butler,9.583465033600001
2010,ohio,clermont,153.5,ohio_clermont,9.627368342
2010,ohio,clinton,174.6,ohio_clinton,10.9507394952
2010,ohio,greene,189.0,ohio_greene,11.853893268
2010,ohio,hamilton,165.0,ohio_hamilton,10.34863698
2010,ohio,montgomery,162.1,ohio_montgomery,10.1667518452
2010,ohio,preble,162.1,ohio_preble,10.1667518452
2010,ohio,warren,160.0,ohio_warren,10.035041920000001
2010,ohio,auglaize,154.1,ohio_auglaize,9.6649997492
2010,ohio,champaign,174.3,ohio_champaign,10.931923791600001
2010,ohio,clark,179.3,ohio_clark,11.245518851600002
2010,ohio,darke,166.5,ohio_darke,10.442715498
2010,ohio,hardin,161.3,ohio_hardin,10.116576635600001
2010,ohio,logan,159.3,ohio_logan,9.991138611600002
2010,ohio,mercer,152.9,ohio_mercer,9.589736934800001
2010,ohio,miami,172.7,ohio_miami,10.8315733724
2010,ohio,shelby,158.7,ohio_shelby,9.9535072044
2010,oklahoma,grady,108.4,oklahoma_grady,6.798740900800001
2010,oklahoma,kingfisher,155.3,oklahoma_kingfisher,9.740262563600002
2010,oklahoma,logan,84.8,oklahoma_logan,5.3185722176
2010,oklahoma,mcclain,98.8,oklahoma_mcclain,6.1966383856
2010,oklahoma,oklahoma,90.0,oklahoma_oklahoma,5.64471108
2010,oklahoma,other (combined) counties,110.9,oklahoma_other (combined) counties,6.955538430800001
2010,oklahoma,pottawatomie,108.1,oklahoma_pottawatomie,6.7799251972
2010,oklahoma,other (combined) counties,94.2,oklahoma_other (combined) counties,5.9081309304000005
2010,oklahoma,sequoyah,109.8,oklahoma_sequoyah,6.8865475176
2010,oklahoma,alfalfa,91.7,oklahoma_alfalfa,5.751333400400001
2010,oklahoma,grant,86.4,oklahoma_grant,5.4189226368000005
2010,oklahoma,major,159.5,oklahoma_major,10.003682414
2010,oklahoma,noble,65.9,oklahoma_noble,4.133182890800001
2010,oklahoma,other (combined) counties,73.4,oklahoma_other (combined) counties,4.603575480800001
2010,oklahoma,woodward,104.0,oklahoma_woodward,6.522777248000001
2010,oklahoma,craig,94.2,oklahoma_craig,5.9081309304000005
2010,oklahoma,mayes,67.3,oklahoma_mayes,4.2209895076
2010,oklahoma,nowata,76.1,oklahoma_nowata,4.7729168132
2010,oklahoma,other (combined) counties,80.6,oklahoma_other (combined) counties,5.0551523672
2010,oklahoma,ottawa,115.2,oklahoma_ottawa,7.225230182400001
2010,oklahoma,rogers,97.8,oklahoma_rogers,6.1339193736
2010,oklahoma,wagoner,78.5,oklahoma_wagoner,4.923442442000001
2010,oklahoma,other (combined) counties,182.0,oklahoma_other (combined) counties,11.414860184
2010,oklahoma,other (combined) counties,114.6,oklahoma_other (combined) counties,7.187598775200001
2010,oklahoma,tillman,83.1,oklahoma_tillman,5.2119498972
2010,oklahoma,other (combined) counties,89.3,oklahoma_other (combined) counties,5.6008077716
2010,oklahoma,washita,107.3,oklahoma_washita,6.7297499876
2010,pennsylvania,blair,147.6,pennsylvania_blair,9.2573261712
2010,pennsylvania,cambria,131.8,pennsylvania_cambria,8.266365781600001
2010,pennsylvania,centre,132.5,pennsylvania_centre,8.31026909
2010,pennsylvania,clearfield,118.3,pennsylvania_clearfield,7.4196591196
2010,pennsylvania,columbia,132.1,pennsylvania_columbia,8.2851814852
2010,pennsylvania,dauphin,112.0,pennsylvania_dauphin,7.024529344
2010,pennsylvania,huntingdon,110.3,pennsylvania_huntingdon,6.917907023600001
2010,pennsylvania,juniata,109.5,pennsylvania_juniata,6.867731814000001
2010,pennsylvania,mifflin,124.4,pennsylvania_mifflin,7.802245092800001
2010,pennsylvania,montour,123.8,pennsylvania_montour,7.7646136856000005
2010,pennsylvania,northumberland,118.7,pennsylvania_northumberland,7.444746724400001
2010,pennsylvania,perry,110.9,pennsylvania_perry,6.955538430800001
2010,pennsylvania,snyder,102.9,pennsylvania_snyder,6.453786334800001
2010,pennsylvania,union,117.7,pennsylvania_union,7.382027712400001
2010,pennsylvania,lehigh,120.9,pennsylvania_lehigh,7.582728550800001
2010,pennsylvania,luzerne,116.3,pennsylvania_luzerne,7.2942210956
2010,pennsylvania,northampton,127.4,pennsylvania_northampton,7.990402128800001
2010,pennsylvania,other (combined) counties,117.8,pennsylvania_other (combined) counties,7.3882996136
2010,pennsylvania,schuylkill,118.2,pennsylvania_schuylkill,7.4133872184000005
2010,pennsylvania,bradford,128.2,pennsylvania_bradford,8.0405773384
2010,pennsylvania,clinton,116.8,pennsylvania_clinton,7.3255806016000005
2010,pennsylvania,elk,156.0,pennsylvania_elk,9.784165872
2010,pennsylvania,lycoming,121.8,pennsylvania_lycoming,7.6391756616
2010,pennsylvania,other (combined) counties,135.3,pennsylvania_other (combined) counties,8.485882323600002
2010,pennsylvania,potter,133.3,pennsylvania_potter,8.360444299600001
2010,pennsylvania,sullivan,122.2,pennsylvania_sullivan,7.664263266400001
2010,pennsylvania,tioga,119.6,pennsylvania_tioga,7.5011938352000005
2010,pennsylvania,lackawanna,128.8,pennsylvania_lackawanna,8.078208745600001
2010,pennsylvania,other (combined) counties,120.5,pennsylvania_other (combined) counties,7.557640946
2010,pennsylvania,wayne,125.3,pennsylvania_wayne,7.8586922036
2010,pennsylvania,crawford,137.9,pennsylvania_crawford,8.6489517548
2010,pennsylvania,erie,137.1,pennsylvania_erie,8.5987765452
2010,pennsylvania,forest,122.5,pennsylvania_forest,7.68307897
2010,pennsylvania,mercer,146.2,pennsylvania_mercer,9.1695195544
2010,pennsylvania,venango,133.0,pennsylvania_venango,8.341628596000001
2010,pennsylvania,warren,134.7,pennsylvania_warren,8.4482509164
2010,pennsylvania,adams,86.8,pennsylvania_adams,5.4440102416
2010,pennsylvania,bedford,123.7,pennsylvania_bedford,7.758341784400001
2010,pennsylvania,cumberland,121.3,pennsylvania_cumberland,7.6078161556
2010,pennsylvania,franklin,77.7,pennsylvania_franklin,4.873267232400001
2010,pennsylvania,fulton,71.7,pennsylvania_fulton,4.4969531604
2010,pennsylvania,york,129.3,pennsylvania_york,8.1095682516
2010,pennsylvania,bucks,94.6,pennsylvania_bucks,5.9332185352
2010,pennsylvania,chester,160.8,pennsylvania_chester,10.085217129600002
2010,pennsylvania,lancaster,158.9,pennsylvania_lancaster,9.9660510068
2010,pennsylvania,lebanon,148.9,pennsylvania_lebanon,9.338860886800001
2010,pennsylvania,other (combined) counties,121.6,pennsylvania_other (combined) counties,7.6266318592
2010,pennsylvania,allegheny,90.8,pennsylvania_allegheny,5.6948862896
2010,pennsylvania,fayette,111.5,pennsylvania_fayette,6.993169838000001
2010,pennsylvania,greene,117.5,pennsylvania_greene,7.3694839100000005
2010,pennsylvania,somerset,123.0,pennsylvania_somerset,7.714438476000001
2010,pennsylvania,washington,92.9,pennsylvania_washington,5.8265962148
2010,pennsylvania,westmoreland,112.8,pennsylvania_westmoreland,7.0747045536
2010,pennsylvania,armstrong,132.7,pennsylvania_armstrong,8.3228128924
2010,pennsylvania,beaver,120.2,pennsylvania_beaver,7.538825242400001
2010,pennsylvania,butler,131.1,pennsylvania_butler,8.2224624732
2010,pennsylvania,clarion,144.0,pennsylvania_clarion,9.031537728
2010,pennsylvania,indiana,132.1,pennsylvania_indiana,8.2851814852
2010,pennsylvania,jefferson,124.9,pennsylvania_jefferson,7.833604598800001
2010,pennsylvania,lawrence,134.4,pennsylvania_lawrence,8.429435212800001
2010,south carolina,calhoun,83.6,south carolina_calhoun,5.2433094032
2010,south carolina,clarendon,95.8,south carolina_clarendon,6.0084813496
2010,south carolina,lee,76.6,south carolina_lee,4.8042763192
2010,south carolina,lexington,82.8,south carolina_lexington,5.193134193600001
2010,south carolina,orangeburg,94.2,south carolina_orangeburg,5.9081309304000005
2010,south carolina,richland,91.0,south carolina_richland,5.707430092
2010,south carolina,sumter,99.7,south carolina_sumter,6.253085496400001
2010,south carolina,chesterfield,61.9,south carolina_chesterfield,3.8823068428000003
2010,south carolina,darlington,68.5,south carolina_darlington,4.296252322
2010,south carolina,dillon,98.2,south carolina_dillon,6.159006978400001
2010,south carolina,florence,93.3,south carolina_florence,5.8516838196
2010,south carolina,georgetown,77.1,south carolina_georgetown,4.8356358252
2010,south carolina,horry,75.2,south carolina_horry,4.7164697024
2010,south carolina,marion,102.3,south carolina_marion,6.4161549276
2010,south carolina,marlboro,84.0,south carolina_marlboro,5.268397008
2010,south carolina,williamsburg,80.1,south carolina_williamsburg,5.0237928612
2010,south carolina,other (combined) counties,78.4,south carolina_other (combined) counties,4.917170540800001
2010,south carolina,york,27.1,south carolina_york,1.6996852252000003
2010,south carolina,anderson,60.0,south carolina_anderson,3.7631407200000004
2010,south carolina,other (combined) counties,71.3,south carolina_other (combined) counties,4.4718655556
2010,south carolina,spartanburg,83.8,south carolina_spartanburg,5.2558532056
2010,south carolina,allendale,76.0,south carolina_allendale,4.766644912
2010,south carolina,bamberg,76.6,south carolina_bamberg,4.8042763192
2010,south carolina,barnwell,61.7,south carolina_barnwell,3.8697630404000005
2010,south carolina,berkeley,68.2,south carolina_berkeley,4.2774366184
2010,south carolina,colleton,66.7,south carolina_colleton,4.1833581004000004
2010,south carolina,dorchester,65.7,south carolina_dorchester,4.120639088400001
2010,south carolina,hampton,82.1,south carolina_hampton,5.1492308852
2010,south carolina,jasper,54.3,south carolina_jasper,3.4056423516
2010,south carolina,other (combined) counties,64.4,south carolina_other (combined) counties,4.039104372800001
2010,south carolina,aiken,48.6,south carolina_aiken,3.0481439832
2010,south carolina,newberry,53.2,south carolina_newberry,3.3366514384000006
2010,south carolina,other (combined) counties,46.8,south carolina_other (combined) counties,2.9352497616
2010,south dakota,aurora,121.7,south dakota_aurora,7.6329037604000005
2010,south dakota,beadle,120.9,south dakota_beadle,7.582728550800001
2010,south dakota,brule,123.1,south dakota_brule,7.7207103772000005
2010,south dakota,hand,112.4,south dakota_hand,7.049616948800001
2010,south dakota,hyde,104.8,south dakota_hyde,6.5729524576000005
2010,south dakota,jerauld,108.1,south dakota_jerauld,6.7799251972
2010,south dakota,other (combined) counties,123.6,south dakota_other (combined) counties,7.7520698832
2010,south dakota,sully,119.5,south dakota_sully,7.494921934000001
2010,south dakota,brookings,155.8,south dakota_brookings,9.771622069600001
2010,south dakota,davison,137.6,south dakota_davison,8.630136051200001
2010,south dakota,hanson,134.6,south dakota_hanson,8.4419790152
2010,south dakota,kingsbury,130.8,south dakota_kingsbury,8.2036467696
2010,south dakota,lake,156.0,south dakota_lake,9.784165872
2010,south dakota,mccook,145.4,south dakota_mccook,9.119344344800002
2010,south dakota,miner,121.6,south dakota_miner,7.6266318592
2010,south dakota,minnehaha,158.7,south dakota_minnehaha,9.9535072044
2010,south dakota,moody,169.5,south dakota_moody,10.630872534000002
2010,south dakota,sanborn,123.6,south dakota_sanborn,7.7520698832
2010,south dakota,brown,148.9,south dakota_brown,9.338860886800001
2010,south dakota,campbell,90.3,south dakota_campbell,5.6635267836
2010,south dakota,edmunds,109.4,south dakota_edmunds,6.861459912800001
2010,south dakota,faulk,126.2,south dakota_faulk,7.915139314400001
2010,south dakota,mcpherson,114.0,south dakota_mcpherson,7.149967368
2010,south dakota,potter,104.7,south dakota_potter,6.566680556400001
2010,south dakota,spink,135.0,south dakota_spink,8.46706662
2010,south dakota,walworth,101.1,south dakota_walworth,6.3408921132
2010,south dakota,clark,120.4,south dakota_clark,7.551369044800001
2010,south dakota,codington,144.5,south dakota_codington,9.062897234000001
2010,south dakota,day,136.1,south dakota_day,8.536057533200001
2010,south dakota,deuel,151.1,south dakota_deuel,9.4768427132
2010,south dakota,grant,144.0,south dakota_grant,9.031537728
2010,south dakota,hamlin,139.7,south dakota_hamlin,8.7618459764
2010,south dakota,marshall,148.0,south dakota_marshall,9.282413776
2010,south dakota,roberts,150.5,south dakota_roberts,9.439211306
2010,south dakota,butte,140.6,south dakota_butte,8.8182930872
2010,south dakota,corson,86.6,south dakota_corson,5.4314664392
2010,south dakota,dewey,81.2,south dakota_dewey,5.092783774400001
2010,south dakota,other (combined) counties,75.6,south dakota_other (combined) counties,4.7415573072
2010,south dakota,ziebach,61.8,south dakota_ziebach,3.8760349416
2010,south dakota,gregory,102.9,south dakota_gregory,6.453786334800001
2010,south dakota,jones,66.1,south dakota_jones,4.1457266932
2010,south dakota,lyman,111.2,south dakota_lyman,6.9743541344
2010,south dakota,mellette,57.0,south dakota_mellette,3.574983684
2010,south dakota,todd,118.6,south dakota_todd,7.4384748232
2010,south dakota,tripp,86.0,south dakota_tripp,5.393835032
2010,south dakota,bon homme,136.5,south dakota_bon homme,8.561145138
2010,south dakota,charles mix,136.7,south dakota_charles mix,8.5736889404
2010,south dakota,clay,152.1,south dakota_clay,9.5395617252
2010,south dakota,douglas,136.7,south dakota_douglas,8.5736889404
2010,south dakota,hutchinson,142.2,south dakota_hutchinson,8.9186435064
2010,south dakota,lincoln,152.7,south dakota_lincoln,9.5771931324
2010,south dakota,turner,145.2,south dakota_turner,9.1068005424
2010,south dakota,union,162.9,south dakota_union,10.216927054800001
2010,south dakota,yankton,156.0,south dakota_yankton,9.784165872
2010,south dakota,bennett,79.0,south dakota_bennett,4.954801948
2010,south dakota,oglala lakota,63.4,south dakota_oglala lakota,3.9763853608
2010,south dakota,other (combined) counties,70.5,south dakota_other (combined) counties,4.421690346
