"Program","Year","Period","Week Ending","Geo Level","State","State ANSI","Ag District","Ag District Code","County","County ANSI","Zip Code","Region","watershed_code","Watershed","Commodity","Data Item","Domain","Domain Category","Value","CV (%)"
"CENSUS","2012","YEAR","","COUNTY","NEBRASKA","31","CENTRAL","50","BUFFALO","019","","","00000000","","SOYBEANS","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED","60,488","14.5"
"CENSUS","2012","YEAR","","COUNTY","NEBRASKA","31","CENTRAL","50","CUSTER","041","","","00000000","","SOYBEANS","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED","49,187","14.5"
"CENSUS","2012","YEAR","","COUNTY","NEBRASKA","31","CENTRAL","50","DAWSON","047","","","00000000","","SOYBEANS","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED","52,821","14.5"
"CENSUS","2012","YEAR","","COUNTY","NEBRASKA","31","CENTRAL","50","GREELEY","077","","","00000000","","SOYBEANS","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED","24,344","14.5"
"CENSUS","2012","YEAR","","COUNTY","NEBRASKA","31","CENTRAL","50","HALL","079","","","00000000","","SOYBEANS","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED","27,806","14.5"
"CENSUS","2012","YEAR","","COUNTY","NEBRASKA","31","CENTRAL","50","HOWARD","093","","","00000000","","SOYBEANS","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED","27,836","14.5"
"CENSUS","2012","YEAR","","COUNTY","NEBRASKA","31","CENTRAL","50","SHERMAN","163","","","00000000","","SOYBEANS","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED","15,025","14.5"
"CENSUS","2012","YEAR","","COUNTY","NEBRASKA","31","CENTRAL","50","VALLEY","175","","","00000000","","SOYBEANS","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED","24,907","14.5"
"CENSUS","2012","YEAR","","COUNTY","NEBRASKA","31","EAST","60","BUTLER","023","","","00000000","","SOYBEANS","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED","39,803","14.5"
"CENSUS","2012","YEAR","","COUNTY","NEBRASKA","31","EAST","60","CASS","025","","","00000000","","SOYBEANS","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED","1,060","14.5"
"CENSUS","2012","YEAR","","COUNTY","NEBRASKA","31","EAST","60","COLFAX","037","","","00000000","","SOYBEANS","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED","21,112","14.5"
"CENSUS","2012","YEAR","","COUNTY","NEBRASKA","31","EAST","60","DODGE","053","","","00000000","","SOYBEANS","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED","40,526","14.5"
"CENSUS","2012","YEAR","","COUNTY","NEBRASKA","31","EAST","60","DOUGLAS","055","","","00000000","","SOYBEANS","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED","8,223","14.5"
"CENSUS","2012","YEAR","","COUNTY","NEBRASKA","31","EAST","60","HAMILTON","081","","","00000000","","SOYBEANS","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED","64,105","14.5"
"CENSUS","2012","YEAR","","COUNTY","NEBRASKA","31","EAST","60","LANCASTER","109","","","00000000","","SOYBEANS","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED","7,566","14.5"
"CENSUS","2012","YEAR","","COUNTY","NEBRASKA","31","EAST","60","MERRICK","121","","","00000000","","SOYBEANS","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED","51,366","14.5"
"CENSUS","2012","YEAR","","COUNTY","NEBRASKA","31","EAST","60","NANCE","125","","","00000000","","SOYBEANS","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED","22,168","14.5"
"CENSUS","2012","YEAR","","COUNTY","NEBRASKA","31","EAST","60","PLATTE","141","","","00000000","","SOYBEANS","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED","62,092","14.5"
"CENSUS","2012","YEAR","","COUNTY","NEBRASKA","31","EAST","60","POLK","143","","","00000000","","SOYBEANS","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED","55,094","14.5"
"CENSUS","2012","YEAR","","COUNTY","NEBRASKA","31","EAST","60","SARPY","153","","","00000000","","SOYBEANS","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED","3,241","14.5"
"CENSUS","2012","YEAR","","COUNTY","NEBRASKA","31","EAST","60","SAUNDERS","155","","","00000000","","SOYBEANS","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED","38,059","14.5"
"CENSUS","2012","YEAR","","COUNTY","NEBRASKA","31","EAST","60","SEWARD","159","","","00000000","","SOYBEANS","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED","48,711","14.5"
"CENSUS","2012","YEAR","","COUNTY","NEBRASKA","31","EAST","60","WASHINGTON","177","","","00000000","","SOYBEANS","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED","5,786","14.5"
"CENSUS","2012","YEAR","","COUNTY","NEBRASKA","31","EAST","60","YORK","185","","","00000000","","SOYBEANS","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED","73,267","14.5"
"CENSUS","2012","YEAR","","COUNTY","NEBRASKA","31","NORTH","20","ARTHUR","005","","","00000000","","SOYBEANS","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2012","YEAR","","COUNTY","NEBRASKA","31","NORTH","20","BLAINE","009","","","00000000","","SOYBEANS","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2012","YEAR","","COUNTY","NEBRASKA","31","NORTH","20","BOYD","015","","","00000000","","SOYBEANS","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED","1,642","14.5"
"CENSUS","2012","YEAR","","COUNTY","NEBRASKA","31","NORTH","20","BROWN","017","","","00000000","","SOYBEANS","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2012","YEAR","","COUNTY","NEBRASKA","31","NORTH","20","CHERRY","031","","","00000000","","SOYBEANS","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED","2,992","14.5"
"CENSUS","2012","YEAR","","COUNTY","NEBRASKA","31","NORTH","20","GARFIELD","071","","","00000000","","SOYBEANS","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2012","YEAR","","COUNTY","NEBRASKA","31","NORTH","20","HOLT","089","","","00000000","","SOYBEANS","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED","60,431","14.5"
"CENSUS","2012","YEAR","","COUNTY","NEBRASKA","31","NORTH","20","KEYA PAHA","103","","","00000000","","SOYBEANS","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2012","YEAR","","COUNTY","NEBRASKA","31","NORTH","20","LOGAN","113","","","00000000","","SOYBEANS","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2012","YEAR","","COUNTY","NEBRASKA","31","NORTH","20","LOUP","115","","","00000000","","SOYBEANS","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2012","YEAR","","COUNTY","NEBRASKA","31","NORTH","20","MCPHERSON","117","","","00000000","","SOYBEANS","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED","360","14.5"
"CENSUS","2012","YEAR","","COUNTY","NEBRASKA","31","NORTH","20","ROCK","149","","","00000000","","SOYBEANS","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED","10,252","14.5"
"CENSUS","2012","YEAR","","COUNTY","NEBRASKA","31","NORTH","20","WHEELER","183","","","00000000","","SOYBEANS","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED","7,966","14.5"
"CENSUS","2012","YEAR","","COUNTY","NEBRASKA","31","NORTHEAST","30","ANTELOPE","003","","","00000000","","SOYBEANS","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED","89,993","14.5"
"CENSUS","2012","YEAR","","COUNTY","NEBRASKA","31","NORTHEAST","30","BOONE","011","","","00000000","","SOYBEANS","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED","61,694","14.5"
"CENSUS","2012","YEAR","","COUNTY","NEBRASKA","31","NORTHEAST","30","BURT","021","","","00000000","","SOYBEANS","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED","14,023","14.5"
"CENSUS","2012","YEAR","","COUNTY","NEBRASKA","31","NORTHEAST","30","CEDAR","027","","","00000000","","SOYBEANS","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED","45,921","14.5"
"CENSUS","2012","YEAR","","COUNTY","NEBRASKA","31","NORTHEAST","30","CUMING","039","","","00000000","","SOYBEANS","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED","12,857","14.5"
"CENSUS","2012","YEAR","","COUNTY","NEBRASKA","31","NORTHEAST","30","DAKOTA","043","","","00000000","","SOYBEANS","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED","8,998","14.5"
"CENSUS","2012","YEAR","","COUNTY","NEBRASKA","31","NORTHEAST","30","DIXON","051","","","00000000","","SOYBEANS","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED","7,008","14.5"
"CENSUS","2012","YEAR","","COUNTY","NEBRASKA","31","NORTHEAST","30","KNOX","107","","","00000000","","SOYBEANS","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED","16,959","14.5"
"CENSUS","2012","YEAR","","COUNTY","NEBRASKA","31","NORTHEAST","30","MADISON","119","","","00000000","","SOYBEANS","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED","51,280","14.5"
"CENSUS","2012","YEAR","","COUNTY","NEBRASKA","31","NORTHEAST","30","PIERCE","139","","","00000000","","SOYBEANS","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED","47,966","14.5"
"CENSUS","2012","YEAR","","COUNTY","NEBRASKA","31","NORTHEAST","30","STANTON","167","","","00000000","","SOYBEANS","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED","9,353","14.5"
"CENSUS","2012","YEAR","","COUNTY","NEBRASKA","31","NORTHEAST","30","THURSTON","173","","","00000000","","SOYBEANS","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED","4,030","14.5"
"CENSUS","2012","YEAR","","COUNTY","NEBRASKA","31","NORTHEAST","30","WAYNE","179","","","00000000","","SOYBEANS","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED","16,013","14.5"
"CENSUS","2012","YEAR","","COUNTY","NEBRASKA","31","NORTHWEST","10","CHEYENNE","033","","","00000000","","SOYBEANS","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED","1,665","14.5"
"CENSUS","2012","YEAR","","COUNTY","NEBRASKA","31","NORTHWEST","10","DEUEL","049","","","00000000","","SOYBEANS","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2012","YEAR","","COUNTY","NEBRASKA","31","NORTHWEST","10","GARDEN","069","","","00000000","","SOYBEANS","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED","1,220","14.5"
"CENSUS","2012","YEAR","","COUNTY","NEBRASKA","31","NORTHWEST","10","MORRILL","123","","","00000000","","SOYBEANS","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2012","YEAR","","COUNTY","NEBRASKA","31","NORTHWEST","10","SHERIDAN","161","","","00000000","","SOYBEANS","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2012","YEAR","","COUNTY","NEBRASKA","31","SOUTH","80","ADAMS","001","","","00000000","","SOYBEANS","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED","62,383","14.5"
"CENSUS","2012","YEAR","","COUNTY","NEBRASKA","31","SOUTH","80","FRANKLIN","061","","","00000000","","SOYBEANS","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED","30,960","14.5"
"CENSUS","2012","YEAR","","COUNTY","NEBRASKA","31","SOUTH","80","FURNAS","065","","","00000000","","SOYBEANS","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED","20,421","14.5"
"CENSUS","2012","YEAR","","COUNTY","NEBRASKA","31","SOUTH","80","GOSPER","073","","","00000000","","SOYBEANS","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED","33,893","14.5"
"CENSUS","2012","YEAR","","COUNTY","NEBRASKA","31","SOUTH","80","HARLAN","083","","","00000000","","SOYBEANS","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED","32,042","14.5"
"CENSUS","2012","YEAR","","COUNTY","NEBRASKA","31","SOUTH","80","KEARNEY","099","","","00000000","","SOYBEANS","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED","60,837","14.5"
"CENSUS","2012","YEAR","","COUNTY","NEBRASKA","31","SOUTH","80","PHELPS","137","","","00000000","","SOYBEANS","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED","74,737","14.5"
"CENSUS","2012","YEAR","","COUNTY","NEBRASKA","31","SOUTH","80","WEBSTER","181","","","00000000","","SOYBEANS","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED","17,963","14.5"
"CENSUS","2012","YEAR","","COUNTY","NEBRASKA","31","SOUTHEAST","90","CLAY","035","","","00000000","","SOYBEANS","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED","57,247","14.5"
"CENSUS","2012","YEAR","","COUNTY","NEBRASKA","31","SOUTHEAST","90","FILLMORE","059","","","00000000","","SOYBEANS","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED","71,885","14.5"
"CENSUS","2012","YEAR","","COUNTY","NEBRASKA","31","SOUTHEAST","90","GAGE","067","","","00000000","","SOYBEANS","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED","24,796","14.5"
"CENSUS","2012","YEAR","","COUNTY","NEBRASKA","31","SOUTHEAST","90","JEFFERSON","095","","","00000000","","SOYBEANS","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED","40,674","14.5"
"CENSUS","2012","YEAR","","COUNTY","NEBRASKA","31","SOUTHEAST","90","JOHNSON","097","","","00000000","","SOYBEANS","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED","4,910","14.5"
"CENSUS","2012","YEAR","","COUNTY","NEBRASKA","31","SOUTHEAST","90","NEMAHA","127","","","00000000","","SOYBEANS","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED","4,305","14.5"
"CENSUS","2012","YEAR","","COUNTY","NEBRASKA","31","SOUTHEAST","90","NUCKOLLS","129","","","00000000","","SOYBEANS","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED","18,426","14.5"
"CENSUS","2012","YEAR","","COUNTY","NEBRASKA","31","SOUTHEAST","90","OTOE","131","","","00000000","","SOYBEANS","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED","3,356","14.5"
"CENSUS","2012","YEAR","","COUNTY","NEBRASKA","31","SOUTHEAST","90","PAWNEE","133","","","00000000","","SOYBEANS","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED","4,166","14.5"
"CENSUS","2012","YEAR","","COUNTY","NEBRASKA","31","SOUTHEAST","90","RICHARDSON","147","","","00000000","","SOYBEANS","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED","1,283","14.5"
"CENSUS","2012","YEAR","","COUNTY","NEBRASKA","31","SOUTHEAST","90","SALINE","151","","","00000000","","SOYBEANS","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED","36,447","14.5"
"CENSUS","2012","YEAR","","COUNTY","NEBRASKA","31","SOUTHEAST","90","THAYER","169","","","00000000","","SOYBEANS","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED","49,454","14.5"
"CENSUS","2012","YEAR","","COUNTY","NEBRASKA","31","SOUTHWEST","70","CHASE","029","","","00000000","","SOYBEANS","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2012","YEAR","","COUNTY","NEBRASKA","31","SOUTHWEST","70","DUNDY","057","","","00000000","","SOYBEANS","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED","5,280","14.5"
"CENSUS","2012","YEAR","","COUNTY","NEBRASKA","31","SOUTHWEST","70","FRONTIER","063","","","00000000","","SOYBEANS","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED","14,118","14.5"
"CENSUS","2012","YEAR","","COUNTY","NEBRASKA","31","SOUTHWEST","70","HAYES","085","","","00000000","","SOYBEANS","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2012","YEAR","","COUNTY","NEBRASKA","31","SOUTHWEST","70","HITCHCOCK","087","","","00000000","","SOYBEANS","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED","2,136","14.5"
"CENSUS","2012","YEAR","","COUNTY","NEBRASKA","31","SOUTHWEST","70","KEITH","101","","","00000000","","SOYBEANS","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED","16,278","14.5"
"CENSUS","2012","YEAR","","COUNTY","NEBRASKA","31","SOUTHWEST","70","LINCOLN","111","","","00000000","","SOYBEANS","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED","38,157","14.5"
"CENSUS","2012","YEAR","","COUNTY","NEBRASKA","31","SOUTHWEST","70","PERKINS","135","","","00000000","","SOYBEANS","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED","8,352","14.5"
"CENSUS","2012","YEAR","","COUNTY","NEBRASKA","31","SOUTHWEST","70","RED WILLOW","145","","","00000000","","SOYBEANS","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED","12,635","14.5"
"CENSUS","2012","YEAR","","COUNTY","NEW JERSEY","34","CENTRAL","50","BURLINGTON","005","","","00000000","","SOYBEANS","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED","649","16.4"
"CENSUS","2012","YEAR","","COUNTY","NEW JERSEY","34","CENTRAL","50","MERCER","021","","","00000000","","SOYBEANS","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2012","YEAR","","COUNTY","NEW JERSEY","34","CENTRAL","50","MIDDLESEX","023","","","00000000","","SOYBEANS","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED","649","16.4"
"CENSUS","2012","YEAR","","COUNTY","NEW JERSEY","34","CENTRAL","50","MONMOUTH","025","","","00000000","","SOYBEANS","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED","181","16.4"
"CENSUS","2012","YEAR","","COUNTY","NEW JERSEY","34","NORTH","20","HUNTERDON","019","","","00000000","","SOYBEANS","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2012","YEAR","","COUNTY","NEW JERSEY","34","NORTH","20","SOMERSET","035","","","00000000","","SOYBEANS","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2012","YEAR","","COUNTY","NEW JERSEY","34","NORTH","20","WARREN","041","","","00000000","","SOYBEANS","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED","6","16.4"
"CENSUS","2012","YEAR","","COUNTY","NEW JERSEY","34","SOUTH","80","ATLANTIC","001","","","00000000","","SOYBEANS","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2012","YEAR","","COUNTY","NEW JERSEY","34","SOUTH","80","CAMDEN","007","","","00000000","","SOYBEANS","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2012","YEAR","","COUNTY","NEW JERSEY","34","SOUTH","80","CAPE MAY","009","","","00000000","","SOYBEANS","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2012","YEAR","","COUNTY","NEW JERSEY","34","SOUTH","80","CUMBERLAND","011","","","00000000","","SOYBEANS","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED","3,146","16.4"
"CENSUS","2012","YEAR","","COUNTY","NEW JERSEY","34","SOUTH","80","GLOUCESTER","015","","","00000000","","SOYBEANS","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED","581","16.4"
"CENSUS","2012","YEAR","","COUNTY","NEW JERSEY","34","SOUTH","80","SALEM","033","","","00000000","","SOYBEANS","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED","3,311","16.4"
"CENSUS","2012","YEAR","","COUNTY","NEW YORK","36","CENTRAL","50","CAYUGA","011","","","00000000","","SOYBEANS","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2012","YEAR","","COUNTY","NEW YORK","36","CENTRAL","50","ONEIDA","065","","","00000000","","SOYBEANS","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2012","YEAR","","COUNTY","NEW YORK","36","CENTRAL","50","OTSEGO","077","","","00000000","","SOYBEANS","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2012","YEAR","","COUNTY","NEW YORK","36","SOUTHEAST","90","COLUMBIA","021","","","00000000","","SOYBEANS","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2012","YEAR","","COUNTY","NEW YORK","36","SOUTHEAST","90","ULSTER","111","","","00000000","","SOYBEANS","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2012","YEAR","","COUNTY","NEW YORK","36","SOUTHERN","80","TIOGA","107","","","00000000","","SOYBEANS","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2012","YEAR","","COUNTY","NEW YORK","36","SOUTHWEST","70","ALLEGANY","003","","","00000000","","SOYBEANS","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2012","YEAR","","COUNTY","NEW YORK","36","SOUTHWEST","70","CATTARAUGUS","009","","","00000000","","SOYBEANS","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2012","YEAR","","COUNTY","NEW YORK","36","WESTERN","40","ERIE","029","","","00000000","","SOYBEANS","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2012","YEAR","","COUNTY","NEW YORK","36","WESTERN","40","LIVINGSTON","051","","","00000000","","SOYBEANS","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2012","YEAR","","COUNTY","NEW YORK","36","WESTERN","40","MONROE","055","","","00000000","","SOYBEANS","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2012","YEAR","","COUNTY","NEW YORK","36","WESTERN","40","NIAGARA","063","","","00000000","","SOYBEANS","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2012","YEAR","","COUNTY","NEW YORK","36","WESTERN","40","ONTARIO","069","","","00000000","","SOYBEANS","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2012","YEAR","","COUNTY","NEW YORK","36","WESTERN","40","ORLEANS","073","","","00000000","","SOYBEANS","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2012","YEAR","","COUNTY","NEW YORK","36","WESTERN","40","SENECA","099","","","00000000","","SOYBEANS","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2012","YEAR","","COUNTY","NEW YORK","36","WESTERN","40","WAYNE","117","","","00000000","","SOYBEANS","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2012","YEAR","","COUNTY","NEW YORK","36","WESTERN","40","YATES","123","","","00000000","","SOYBEANS","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2012","YEAR","","COUNTY","NORTH CAROLINA","37","CENTRAL COASTAL","80","BEAUFORT","013","","","00000000","","SOYBEANS","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED","676","40.6"
"CENSUS","2012","YEAR","","COUNTY","NORTH CAROLINA","37","CENTRAL COASTAL","80","CARTERET","031","","","00000000","","SOYBEANS","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2012","YEAR","","COUNTY","NORTH CAROLINA","37","CENTRAL COASTAL","80","GREENE","079","","","00000000","","SOYBEANS","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED","144","40.6"
"CENSUS","2012","YEAR","","COUNTY","NORTH CAROLINA","37","CENTRAL COASTAL","80","JOHNSTON","101","","","00000000","","SOYBEANS","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED","244","40.6"
