Year,sta_con,irrigated soybean area,soybean area,PIC
2019,georgia_peach,721.3152654867257,1412.0,0.5108465053022136
2019,georgia_treutlen,721.3152654867257,872.0,0.8271964053746854
2019,georgia_washington,544.0,2032.0,0.2677165354330709
2019,georgia_bulloch,713.3333333333334,4735.0,0.1506511791622668
2019,georgia_burke,1503.0,4537.0,0.33127617368305046
2019,georgia_emanuel,895.0,2878.0,0.3109798471160528
2019,georgia_jefferson,3048.0,8603.0,0.35429501336742997
2019,georgia_screven,270.0,2137.0,0.12634534394010294
2019,georgia_elbert,721.3152654867257,3108.0,0.23208341875377275
2019,georgia_hart,650.0,3483.0,0.18662072925638817
2019,georgia_madison,721.3152654867257,2183.0,0.33042385042910016
2019,georgia_gordon,660.0,3751.0,0.17595307917888564
2019,georgia_atkinson,450.0,1146.0,0.39267015706806285
2019,georgia_brooks,1382.0,6642.0,0.20806985847636253
2019,georgia_coffee,497.3333333333333,1667.0,0.29834033193361326
2019,georgia_colquitt,161.5,1797.0,0.08987200890372844
2019,georgia_crisp,503.0,541.0,0.9297597042513863
2019,georgia_dooly,511.0,4780.0,0.10690376569037657
2019,georgia_echols,721.3152654867257,2334.9570105820108,0.30892014808740775
2019,georgia_irwin,227.66666666666663,1351.0,0.16851714779175916
2019,georgia_jeff davis,317.0,2305.6666666666665,0.1374873500072286
2019,georgia_tift,103.0,205.0,0.5024390243902439
2019,georgia_wilcox,176.0,672.0,0.2619047619047619
2019,georgia_worth,339.5,612.0,0.5547385620915033
2019,georgia_appling,721.3152654867257,1897.0,0.3802399923493546
2019,georgia_evans,166.0,265.0,0.6264150943396226
2019,georgia_pierce,614.5,1573.0,0.3906547997457088
2019,georgia_tattnall,439.0,3655.0,0.120109439124487
2019,georgia_toombs,1404.0,3202.0,0.438475952529669
2019,georgia_ware,721.3152654867257,1039.0,0.6942399090343847
2019,georgia_wayne,1489.0,3692.3333333333335,0.4032680328608829
2019,georgia_baker,588.0,974.0,0.6036960985626283
2019,georgia_calhoun,451.0,2997.0,0.1504838171504838
2019,georgia_decatur,848.0,1593.0,0.5323289391086001
2019,georgia_grady,88.5,1964.0,0.04506109979633401
2019,georgia_lee,1211.0,3969.0,0.30511463844797176
2019,georgia_mitchell,878.0,1454.0,0.6038514442916093
2019,georgia_randolph,1096.0,5080.0,0.215748031496063
2019,georgia_seminole,2863.0,4778.0,0.5992046881540394
2019,georgia_sumter,2032.0,2899.0,0.7009313556398759
2019,georgia_terrell,318.0,1918.0,0.16579770594369134
2019,georgia_thomas,200.0,2466.0,0.08110300081103
2019,georgia_macon,971.0,3402.0,0.2854203409758965
2019,georgia_marion,202.0,1323.0,0.15268329554043839
2019,georgia_meriwether,721.3152654867257,287.0,1.0
2019,georgia_pike,721.3152654867257,216.0,1.0
2019,georgia_schley,721.3152654867257,313.0,1.0
2019,georgia_taylor,586.0,3028.0,0.19352708058124174
2019,georgia_troup,721.3152654867257,2334.9570105820108,0.30892014808740775
2019,hawaii_kauai,0.0,0.0,
2019,hawaii_maui & kalwao,0.0,0.0,
2019,hawaii_honolulu,0.0,0.0,
2019,illinois_de witt,2251.062103929024,85510.0,0.026325132778961806
2019,illinois_logan,860.0,146829.0,0.005857153559582916
2019,illinois_macon,2251.062103929024,129258.0,0.017415263302302558
2019,illinois_marshall,640.0,74618.0,0.008577018949851242
2019,illinois_mason,44320.0,102809.0,0.43109066326878
2019,illinois_mclean,715.0,290771.0,0.0024589797469486297
2019,illinois_menard,1217.0,58680.0,0.020739604635310157
2019,illinois_peoria,830.0,90284.0,0.009193212529351824
2019,illinois_tazewell,10855.0,117198.0,0.09262103448864314
2019,illinois_woodford,2251.062103929024,115853.0,0.01943033071158299
2019,illinois_champaign,5168.0,266472.0,0.019394157735146658
2019,illinois_ford,165.0,122543.0,0.001346466138416719
2019,illinois_iroquois,721.0,294361.0,0.0024493733884583895
2019,illinois_kankakee,3699.0,125566.0,0.029458611407546628
2019,illinois_livingston,2251.062103929024,274690.0,0.008194918285809545
2019,illinois_piatt,700.0,121610.0,0.0057561055834224155
2019,illinois_vermilion,2251.062103929024,211090.0,0.010663992154668738
2019,illinois_clark,5854.0,112869.0,0.05186543692244992
2019,illinois_clay,2251.062103929024,154568.0,0.014563571398536722
2019,illinois_coles,2251.062103929024,105839.0,0.021268739348718563
2019,illinois_crawford,4860.0,91052.0,0.053376092782146466
2019,illinois_cumberland,880.0,68925.0,0.012767500906782735
2019,illinois_effingham,194.0,125773.0,0.0015424614185874552
2019,illinois_lawrence,11347.0,97356.0,0.11655162496404947
2019,illinois_marion,87.0,100951.0,0.0008618042416617963
2019,illinois_richland,419.0,77274.0,0.0054222636333048635
2019,illinois_shelby,2251.062103929024,148417.0,0.015167144625811221
2019,illinois_boone,2251.062103929024,41644.0,0.054054896357915286
2019,illinois_la salle,2251.062103929024,241578.0,0.009318158540632938
2019,illinois_lake,294.0,7580.0,0.038786279683377306
2019,illinois_mchenry,2398.0,67086.0,0.03574516292520049
2019,illinois_bureau,3832.0,145109.0,0.02640773487516281
2019,illinois_carroll,1510.0,44470.0,0.033955475601529124
2019,illinois_henry,1150.0,179997.0,0.006388995372145091
2019,illinois_lee,7145.0,124632.0,0.05732877591629758
2019,illinois_mercer,2849.0,100811.0,0.028260804872484155
2019,illinois_ogle,365.0,91873.0,0.003972875600013062
2019,illinois_putnam,2251.062103929024,18879.0,0.11923629980025552
2019,illinois_rock island,1254.0,49141.0,0.025518406218839666
2019,illinois_stephenson,2251.062103929024,79567.0,0.028291403520668418
2019,illinois_whiteside,14514.0,91218.0,0.15911333289482338
2019,illinois_winnebago,456.0,59497.0,0.007664251979091383
2019,illinois_gallatin,11882.0,78322.0,0.15170705548887925
2019,illinois_massac,4476.0,55081.0,0.08126214121021767
2019,illinois_pope,139.0,8956.0,0.015520321572130416
2019,illinois_wabash,1340.0,51563.0,0.025987626786649343
2019,illinois_white,8000.0,137888.0,0.058018101647714086
2019,illinois_alexander,1517.0,31249.0,0.048545553457710645
2019,illinois_clinton,685.0,96599.0,0.007091170716052961
2019,illinois_jackson,724.0,109532.0,0.006609940474016726
2019,illinois_johnson,2251.062103929024,21721.0,0.10363528861143705
2019,illinois_monroe,515.0,76878.0,0.006698925570384246
2019,illinois_pulaski,1504.0,53697.0,0.028009013538931413
2019,illinois_randolph,2251.062103929024,109087.0,0.02063547539055088
2019,illinois_st clair,109.0,110670.0,0.0009849100930694858
2019,illinois_union,2904.0,53203.0,0.0545833881548033
2019,illinois_washington,746.0,163399.0,0.004565511416838536
2019,illinois_adams,4043.0,156131.0,0.02589492157226944
2019,illinois_fulton,315.0,131816.0,0.0023896947259816714
2019,illinois_hancock,1683.0,163959.0,0.01026476131227929
2019,illinois_henderson,3879.0,59831.0,0.06483261185672978
2019,illinois_knox,2251.062103929024,146884.0,0.015325441191205469
2019,illinois_schuyler,1144.0,65609.0,0.017436632169367007
2019,illinois_warren,2203.0,129887.0,0.016960896779508343
2019,illinois_cass,7155.0,65038.0,0.11001260801377656
2019,illinois_greene,1332.6666666666667,110905.0,0.01201629021835505
2019,illinois_madison,360.0,137628.0,0.0026157467957101752
2019,illinois_montgomery,204.0,179718.0,0.0011351116749574333
2019,illinois_morgan,1814.0,113428.0,0.015992523891808018
2019,illinois_pike,923.0,128713.0,0.007170992829007171
2019,illinois_scott,2666.0,58228.0,0.04578553273339287
2019,indiana_bartholomew,5478.0,69930.0,0.07833547833547834
2019,indiana_grant,2189.39592760181,108436.0,0.020190674016026134
2019,indiana_hamilton,490.5,59935.0,0.0081838658546759
2019,indiana_howard,11.0,72945.0,0.00015079854685036672
2019,indiana_johnson,757.0,55824.0,0.013560475781026081
2019,indiana_madison,589.0,101706.0,0.0057912020923052724
2019,indiana_shelby,1454.0,101655.0,0.014303280704343122
2019,indiana_tipton,60.0,77331.0,0.0007758854793032549
2019,indiana_jay,3.0,101783.0,2.947447019639822e-05
2019,indiana_carroll,2189.39592760181,91356.0,0.02396554060600081
2019,indiana_cass,581.0,77277.0,0.007518407805686038
2019,indiana_elkhart,6779.0,45614.0,0.14861665278204061
2019,indiana_fulton,5489.0,77129.0,0.07116648731346187
2019,indiana_kosciusko,9300.0,95318.0,0.09756814033026291
2019,indiana_marshall,5338.0,71418.0,0.07474306197317203
2019,indiana_miami,652.0,88562.0,0.007362074027235157
2019,indiana_st. joseph,5658.0,53398.0,0.10595902468257239
2019,indiana_wabash,433.0,88454.0,0.004895199764849526
2019,indiana_adams,25.5,100760.0,0.00025307661770543864
2019,indiana_allen,158.0,134685.0,0.0011731076214871738
2019,indiana_de kalb,1446.0,73525.0,0.01966678000680041
2019,indiana_huntington,246.0,101297.0,0.002428502324846738
2019,indiana_lagrange,11801.0,38396.0,0.307349723929576
2019,indiana_noble,7115.0,77099.0,0.09228394661409357
2019,indiana_steuben,3795.0,40302.0,0.09416406133690636
2019,indiana_whitley,2189.39592760181,74308.0,0.02946379834744321
2019,indiana_benton,1022.0,111869.0,0.009135685489277637
2019,indiana_jasper,9139.0,91179.0,0.100231412934996
2019,indiana_la porte,23917.0,87202.0,0.2742712323111855
2019,indiana_lake,700.0,48281.0,0.0144984569499389
2019,indiana_newton,498.6666666666667,69644.0,0.007160224379223863
2019,indiana_porter,3596.0,52973.0,0.06788363883487815
2019,indiana_pulaski,6694.0,78975.0,0.08476100031655587
2019,indiana_starke,14797.0,47254.0,0.31313751216828206
2019,indiana_white,923.0,105434.0,0.008754291784433864
2019,indiana_harrison,22.0,40970.0,0.0005369782767878936
2019,indiana_jackson,2409.0,75003.0,0.03211871525138994
2019,indiana_perry,2189.39592760181,17565.0,0.1246453702022095
2019,indiana_washington,2189.39592760181,70414.0,0.0310931906666545
2019,indiana_clark,2189.39592760181,35196.0,0.06220581678604983
2019,indiana_franklin,2189.39592760181,37122.0,0.05897839361030682
2019,indiana_jennings,2189.39592760181,52831.0,0.0414415007779866
2019,indiana_scott,750.0,19711.0,0.038049819897519155
2019,indiana_switzerland,2189.39592760181,9780.0,0.2238646142742137
2019,indiana_daviess,386.3333333333333,75825.0,0.0050950653918012965
2019,indiana_gibson,3308.0,98651.0,0.03353235142066477
2019,indiana_greene,622.5,46242.0,0.013461787984948749
2019,indiana_knox,7865.0,134151.0,0.05862796401070436
2019,indiana_martin,2189.39592760181,14509.0,0.15089916104499346
2019,indiana_pike,2189.39592760181,33869.0,0.06464306379290236
2019,indiana_posey,6247.0,81549.0,0.07660425020539798
2019,indiana_spencer,2189.39592760181,64994.0,0.03368612375914407
2019,indiana_sullivan,2690.0,69216.0,0.03886384650947758
2019,indiana_vanderburgh,870.0,31697.0,0.027447392497712716
2019,indiana_warrick,2189.39592760181,41573.0,0.05266389068871166
2019,indiana_clay,331.0,69114.0,0.00478918887634922
2019,indiana_fountain,2189.39592760181,84707.0,0.02584669422363925
2019,indiana_montgomery,858.0,131791.0,0.006510307987647108
2019,indiana_owen,2189.39592760181,29472.0,0.07428732110483882
2019,indiana_parke,1930.0,64597.0,0.02987754849296407
2019,indiana_putnam,2189.39592760181,61891.0,0.03537502912542712
2019,indiana_tippecanoe,852.0,91443.0,0.009317279616810472
2019,indiana_vigo,833.0,49970.0,0.01667000200120072
2019,indiana_warren,1260.0,75356.0,0.016720632729975052
2019,iowa_dallas,279.0,100679.0,0.002771183662928714
2019,iowa_jasper,275.0,133023.0,0.0020673116679070535
2019,iowa_poweshiek,1819.8764172335605,112048.0,0.016241935752834148
2019,iowa_cedar,1819.8764172335605,126406.0,0.014397073060088608
2019,iowa_clinton,157.0,121644.0,0.0012906514090296275
2019,iowa_johnson,1819.8764172335605,107687.0,0.016899685358804317
2019,iowa_muscatine,4327.0,76503.0,0.05655987346901429
2019,iowa_scott,410.0,73627.0,0.00556860934168172
2019,iowa_butler,46.0,127873.0,0.00035973192151587903
2019,iowa_cerro gordo,1819.8764172335605,121099.0,0.01502800532814937
2019,iowa_floyd,1100.0,111334.0,0.009880180358201448
2019,iowa_hancock,444.0,118180.0,0.003756980876628871
2019,iowa_humboldt,1819.8764172335605,101037.0,0.018011979940354132
2019,iowa_mitchell,1819.8764172335605,94299.0,0.019299000172149867
2019,iowa_worth,1819.8764172335605,93621.0,0.019438762854846248
2019,iowa_black hawk,1819.8764172335605,103553.0,0.01757434760203529
2019,iowa_fayette,407.0,115933.0,0.003510648391743507
2019,iowa_buena vista,1819.8764172335605,143345.0,0.01269577883591029
2019,iowa_clay,180.0,130118.0,0.0013833597196390968
2019,iowa_dickinson,194.0,76666.0,0.0025304567865807527
2019,iowa_emmet,210.0,88279.0,0.0023788216903227266
2019,iowa_lyon,413.0,123072.0,0.003355759230369215
2019,iowa_o brien,340.0,130146.0,0.002612450632366727
2019,iowa_osceola,412.0,94849.0,0.004343746375818406
2019,iowa_palo alto,1411.0,119093.0,0.011847883586776721
2019,iowa_plymouth,882.0,193706.0,0.00455329210246456
2019,iowa_pocahontas,248.0,140745.0,0.0017620519379018794
2019,iowa_sioux,1811.0,162093.0,0.011172598446570797
2019,iowa_marion,1819.8764172335605,75453.0,0.024119338094357554
2019,iowa_davis,20.0,36257.0,0.0005516176186667402
2019,iowa_des moines,497.0,61494.0,0.008082089309526133
2019,iowa_louisa,3872.0,66419.0,0.05829657176410365
2019,iowa_washington,1819.8764172335605,97722.0,0.01862299602171016
2019,iowa_adair,1819.8764172335605,103126.0,0.01764711534660086
2019,iowa_fremont,7202.0,117108.0,0.061498787444068725
2019,iowa_mills,940.0,89319.0,0.010524076624234486
2019,iowa_page,41.0,123750.0,0.00033131313131313134
2019,iowa_pottawattamie,581.0,203552.0,0.0028543074988209402
2019,iowa_taylor,1819.8764172335605,84768.0,0.021468908281822862
2019,iowa_calhoun,1819.8764172335605,134052.0,0.013575899033461347
2019,iowa_carroll,150.0,117990.0,0.0012712941774726673
2019,iowa_crawford,1819.8764172335605,141625.0,0.012849965876318167
2019,iowa_guthrie,1819.8764172335605,101168.0,0.0179886566625174
2019,iowa_harrison,18371.0,135758.0,0.1353216753340503
2019,iowa_monona,26343.0,113924.0,0.2312331027702679
2019,iowa_sac,224.0,139629.0,0.0016042512658545145
2019,iowa_shelby,1819.8764172335605,146702.0,0.012405259759468585
2019,iowa_woodbury,1594.0,159566.0,0.009989596781269193
2019,kansas_barton,9181.0,40746.0,0.2253227310656261
2019,kansas_dickinson,1369.0,116844.0,0.011716476669747698
2019,kansas_ellis,481.0,785.0,0.6127388535031847
2019,kansas_lincoln,3961.27841781874,35386.0,0.11194479222909455
2019,kansas_marion,1662.0,110101.0,0.01509523074268172
2019,kansas_mcpherson,16953.0,122700.0,0.13816625916870415
2019,kansas_rice,7885.0,73986.0,0.10657421674370827
2019,kansas_rush,1374.0,6265.0,0.21931364724660815
2019,kansas_russell,3961.27841781874,14087.0,0.28120099508899976
2019,kansas_saline,2196.0,67536.0,0.03251599147121535
2019,kansas_anderson,1462.0,117421.0,0.012450924451333237
2019,kansas_coffey,570.0,79980.0,0.007126781695423856
2019,kansas_douglas,2174.0,60363.0,0.036015439921806405
2019,kansas_franklin,1383.0,98502.0,0.014040324054333923
2019,kansas_geary,1140.0,18412.0,0.06191614164675212
2019,kansas_lyon,111.0,108103.0,0.001026798516229892
2019,kansas_miami,678.0,66395.0,0.010211612320204835
2019,kansas_morris,149.0,54961.0,0.0027110132639508013
2019,kansas_osage,642.0,108885.0,0.005896128943380631
2019,kansas_shawnee,6706.0,49029.0,0.13677619368129065
2019,kansas_wabaunsee,3264.0,32153.0,0.10151463316020277
2019,kansas_clay,13381.0,111032.0,0.12051480654225809
2019,kansas_cloud,7191.0,73645.0,0.09764410346934618
2019,kansas_jewell,2707.0,99880.0,0.02710252302763316
2019,kansas_mitchell,2533.0,65048.0,0.03894047472635592
2019,kansas_osborne,1798.0,35618.0,0.05048009433432534
2019,kansas_ottawa,3367.0,77893.0,0.043225963822166306
2019,kansas_phillips,981.0,28395.0,0.03454833597464342
2019,kansas_republic,14657.0,101190.0,0.14484632868860559
2019,kansas_rooks,751.0,26556.0,0.02827986142491339
2019,kansas_smith,1997.0,89249.0,0.022375600847068314
2019,kansas_washington,6961.0,133682.0,0.05207133346299427
2019,kansas_atchison,306.0,71283.0,0.004292748621691006
2019,kansas_brown,3655.0,117910.0,0.030998218980578408
2019,kansas_doniphan,434.0,64240.0,0.006755915317559153
2019,kansas_jackson,155.0,52215.0,0.0029684956430144596
2019,kansas_jefferson,1659.0,51340.0,0.0323139851967277
2019,kansas_marshall,2405.0,164304.0,0.014637501217255818
2019,kansas_nemaha,380.0,120356.0,0.0031573000099704212
2019,kansas_pottawatomie,9362.0,43901.0,0.2132525455001025
2019,kansas_riley,1518.0,43501.0,0.034895749522999474
2019,kansas_cheyenne,5280.0,6528.0,0.8088235294117647
2019,kansas_decatur,952.0,2920.0,0.32602739726027397
2019,kansas_graham,1925.0,4780.0,0.4027196652719665
2019,kansas_norton,2375.0,14878.0,0.15963167092351122
2019,kansas_rawlins,1039.0,3116.0,0.3334403080872914
2019,kansas_sheridan,12716.0,17942.0,0.708728123954966
2019,kansas_sherman,8125.0,9186.0,0.8844981493577183
2019,kansas_thomas,15668.0,20184.0,0.7762584225128815
2019,kansas_barber,2780.0,18361.0,0.15140787538805076
2019,kansas_comanche,1474.0,1683.0,0.8758169934640523
2019,kansas_edwards,20763.0,27906.0,0.744033541173941
2019,kansas_harper,1255.0,28443.0,0.04412333438807439
2019,kansas_harvey,19321.0,104975.0,0.1840533460347702
2019,kansas_kingman,6502.0,31627.0,0.20558383659531412
2019,kansas_kiowa,21355.0,28748.0,0.742834284124113
2019,kansas_pawnee,14322.0,19170.0,0.7471048513302034
2019,kansas_pratt,23129.0,44124.0,0.5241818511467682
2019,kansas_reno,27353.0,139896.0,0.19552381769314348
2019,kansas_sedgwick,17382.0,125586.0,0.13840714729348813
2019,kansas_stafford,24079.0,44422.0,0.5420512358741164
2019,kansas_sumner,13497.0,199443.0,0.06767347061566463
2019,kansas_allen,3961.27841781874,57212.0,0.06923859361355554
2019,kansas_bourbon,602.0,39699.0,0.015164109927202197
2019,kansas_butler,1242.0,98597.0,0.012596732152093877
2019,kansas_cherokee,780.0,102496.0,0.0076100530752419605
2019,kansas_cowley,1184.0,103074.0,0.011486892911888546
2019,kansas_crawford,614.0,94186.0,0.006519015564945958
2019,kansas_montgomery,1104.5,90994.0,0.012138162955799283
2019,kansas_wilson,1114.0,87660.0,0.01270819073693817
2019,kansas_clark,217.0,1417.0,0.15314043754410728
2019,kansas_finney,16984.0,20375.0,0.8335705521472393
2019,kansas_ford,12145.0,16439.0,0.7387918973173551
2019,kansas_grant,1714.0,1745.0,0.9822349570200573
2019,kansas_gray,14717.0,15629.0,0.9416469383837738
2019,kansas_haskell,7339.0,9252.0,0.7932338953739732
2019,kansas_hodgeman,820.25,3059.0,0.2681431840470742
2019,kansas_kearny,1403.25,2347.0,0.597890924584576
2019,kansas_meade,21478.0,26767.0,0.802405947622072
2019,kansas_morton,3961.27841781874,292.0,1.0
2019,kansas_seward,17884.0,22164.0,0.8068940624436023
2019,kansas_stanton,855.0,260.0,1.0
